latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96754750,127.87296442,-46.90,1.4854,0.00,1,-1.54,-1.0
36.96754580,127.87296626,-51.75,1.6886,0.00,1,-1.50,-1.0
36.96754398,127.87296790,-55.66,1.5033,0.00,1,-1.45,-0.3
36.96754206,127.87296935,-58.47,1.4137,0.00,1,-1.41,0.0
36.96754011,127.87297074,-60.07,1.4382,0.00,1,-1.39,0.0
36.96753815,127.87297213,-60.45,1.6295,0.00,1,-1.36,0.0
36.96753620,127.87297351,-60.49,1.6965,0.00,1,-1.36,0.0
36.96753424,127.87297490,-60.83,1.6965,0.00,1,-1.39,0.0
36.96753229,127.87297628,-62.29,1.6965,0.00,1,-1.42,0.0
36.96753031,127.87297761,-64.93,1.6965,0.00,1,-1.44,0.0
36.96752826,127.87297873,-68.74,1.6965,0.00,1,-1.46,0.0
36.96752613,127.87297965,-73.30,1.6965,0.00,1,-1.46,0.0
36.96752396,127.87298034,-76.96,1.5855,0.00,1,-1.45,0.0
36.96752175,127.87298082,-79.45,1.4197,0.00,1,-1.43,0.0
36.96751953,127.87298126,-80.75,1.6065,0.00,1,-1.37,0.0
36.96751731,127.87298170,-80.97,1.6965,0.00,1,-1.34,0.0
36.96751509,127.87298214,-80.98,1.6965,0.00,1,-1.34,0.0
36.96751288,127.87298258,-80.98,1.5188,0.00,1,-1.41,0.0
36.96751066,127.87298303,-81.02,1.4894,0.00,1,-1.48,0.0
36.96750844,127.87298347,-81.69,1.6701,0.00,1,-1.54,0.0
36.96750622,127.87298390,-83.53,1.6965,0.00,1,-1.60,0.0
36.96750399,127.87298421,-86.60,1.6965,0.00,1,-1.67,0.0
36.96750175,127.87298429,-90.38,1.6965,0.00,1,-1.76,0.0
36.96749951,127.87298413,-93.56,1.6965,0.00,1,-1.84,0.0
36.96749727,127.87298383,-95.56,1.6965,0.00,1,-1.90,0.0
36.96749504,127.87298351,-96.34,1.6965,0.00,1,-1.94,0.0
36.96749281,127.87298320,-96.39,1.6965,0.00,1,-1.83,0.0
36.96749058,127.87298289,-96.39,1.6965,0.00,1,-1.56,0.0
36.96748835,127.87298257,-96.39,1.5466,0.00,1,-1.17,0.0
36.96748611,127.87298226,-96.39,1.4137,0.00,1,-0.75,0.0
36.96748388,127.87298195,-96.39,1.4137,0.00,1,-0.28,0.0
36.96748165,127.87298164,-96.39,1.6374,0.00,1,0.19,0.0
36.96747942,127.87298132,-96.39,1.9792,0.00,1,0.67,0.0
36.96747719,127.87298101,-96.39,1.9792,0.00,1,1.19,0.0
36.96747496,127.87298070,-96.39,1.9038,0.00,1,1.61,0.0
36.96747272,127.87298039,-96.39,1.7273,0.00,1,1.88,0.0
36.96747049,127.87298007,-96.39,1.9901,0.00,1,2.06,0.0
36.96746826,127.87297976,-96.39,2.1779,0.00,1,2.23,0.0
36.96746603,127.87297945,-96.39,1.8220,0.00,1,2.38,0.0
36.96746380,127.87297914,-96.39,1.6965,0.00,1,2.53,0.0
36.96746156,127.87297882,-96.39,1.6881,0.00,1,2.69,0.0
36.96745933,127.87297851,-96.39,1.5116,0.00,1,2.79,0.0
36.96745710,127.87297820,-96.39,1.4954,0.00,1,2.86,0.0
36.96745487,127.87297788,-96.39,1.6791,0.00,1,2.87,0.0
36.96745264,127.87297757,-96.39,1.6965,0.00,1,2.81,0.0
36.96745041,127.87297726,-96.39,1.6965,0.00,1,2.73,0.0
36.96744817,127.87297695,-96.39,1.6965,0.00,1,2.62,0.0
36.96744594,127.87297663,-96.39,1.5610,0.00,1,2.53,0.0
36.96744371,127.87297632,-96.42,1.4505,0.00,1,2.46,0.0
36.96744148,127.87297601,-96.96,1.6340,0.00,1,2.46,0.0
36.96743925,127.87297569,-98.61,1.6965,0.00,1,2.51,0.0
36.96743703,127.87297527,-101.43,1.6965,0.00,1,2.60,0.0
36.96743484,127.87297464,-105.24,1.6965,0.00,1,2.73,0.0
36.96743270,127.87297379,-108.84,1.6965,0.00,1,2.89,0.4
36.96743062,127.87297275,-111.71,1.6965,0.00,1,3.06,1.0
36.96742855,127.87297165,-114.65,1.6965,0.00,1,3.24,1.0
36.96742651,127.87297049,-117.86,1.5988,0.00,1,3.27,1.0
36.96742456,127.87296911,-121.91,1.4171,0.00,1,3.18,1.0
36.96742271,127.87296752,-126.81,1.6074,0.00,1,3.05,1.0
36.96742097,127.87296574,-131.81,1.6965,0.00,1,2.89,1.0
36.96741936,127.87296379,-136.13,1.6980,0.00,1,2.70,1.0
36.96741790,127.87296166,-140.31,1.8820,0.00,1,2.46,1.0
36.96741651,127.87295945,-144.42,1.8909,0.00,1,2.18,1.0
36.96741525,127.87295712,-148.35,1.7039,0.00,1,1.87,1.0
36.96741415,127.87295468,-152.71,1.5160,0.00,1,1.69,1.0
36.96741321,127.87295213,-156.28,1.5011,0.00,1,1.53,0.7
36.96741241,127.87294950,-158.67,1.6931,0.00,1,1.36,0.0
36.96741165,127.87294686,-159.93,1.5123,0.00,1,1.22,0.0
36.96741089,127.87294422,-160.44,1.4137,0.00,1,1.08,0.0
36.96741013,127.87294157,-161.87,1.4137,0.00,1,0.93,0.0
36.96740941,127.87293891,-164.47,1.5925,0.00,1,0.77,0.0
36.96740886,127.87293619,-168.25,1.6965,0.00,1,0.63,0.0
36.96740849,127.87293342,-172.87,1.6965,0.00,1,0.50,0.0
36.96740830,127.87293062,-176.75,1.5245,0.00,1,0.34,0.0
36.96740830,127.87292781,-179.46,1.4934,0.00,1,0.19,0.0
36.96740835,127.87292500,179.01,1.6802,0.00,1,0.03,0.0
36.96740841,127.87292219,178.62,1.5229,0.00,1,-0.08,0.0
36.96740846,127.87291938,178.60,1.4137,0.00,1,-0.17,0.0
36.96740852,127.87291657,178.60,1.4137,0.00,1,-0.24,0.0
36.96740857,127.87291376,178.60,1.5925,0.00,1,-0.41,0.0
36.96740862,127.87291095,178.48,1.6965,0.00,1,-0.66,0.0
36.96740868,127.87290814,177.37,1.6961,0.00,1,-0.98,0.0
36.96740875,127.87290533,175.12,1.4970,0.00,1,-1.35,0.0
36.96740898,127.87290254,171.70,1.5258,0.00,1,-1.71,0.0
36.96740939,127.87289978,167.46,1.6732,0.00,1,-2.08,0.0
36.96740997,127.87289707,164.16,1.4695,0.00,1,-2.47,0.0
36.96741069,127.87289441,162.01,1.4137,0.00,1,-2.72,0.0
36.96741143,127.87289175,161.02,1.4137,0.00,1,-2.89,0.0
36.96741216,127.87288909,160.96,1.4137,0.00,1,-2.94,0.0
36.96741289,127.87288644,160.96,1.5828,0.00,1,-2.98,0.0
36.96741363,127.87288378,160.96,1.6142,0.00,1,-3.01,-0.3
36.96741436,127.87288112,160.90,1.4159,0.00,1,-3.02,-1.0
36.96741509,127.87287846,159.93,1.4137,0.00,1,-3.04,-1.0
36.96741583,127.87287581,157.56,1.4137,0.00,1,-3.06,-1.0
36.96741671,127.87287323,154.08,1.4391,0.00,1,-3.07,-1.0
36.96741778,127.87287076,149.47,1.6370,0.00,1,-3.05,-1.0
36.96741900,127.87286840,144.45,1.5552,0.00,1,-2.98,-1.0
36.96742037,127.87286618,140.25,1.4137,0.00,1,-2.87,-1.0
36.96742190,127.87286413,137.14,1.4137,0.00,1,-2.72,-1.0
36.96742350,127.87286215,135.21,1.6034,0.00,1,-2.52,-1.0
36.96742510,127.87286018,134.61,1.5883,0.00,1,-2.33,-1.0
36.96742670,127.87285820,134.57,1.4137,0.00,1,-2.16,-1.0
36.96742830,127.87285623,134.57,1.4137,0.00,1,-2.03,-1.0
36.96742990,127.87285426,134.59,1.4137,0.00,1,-1.92,-1.0
36.96743150,127.87285229,134.86,1.3529,0.00,1,-1.85,-1.0
36.96743309,127.87285031,136.30,1.1467,0.00,1,-1.81,-1.0
36.96743466,127.87284830,138.97,1.1310,0.00,1,-1.83,-1.0
36.96743610,127.87284614,142.75,1.1310,0.00,1,-1.84,-1.0
36.96743737,127.87284383,147.54,0.9545,0.00,1,-1.85,-1.0
36.96743850,127.87284141,152.28,1.0450,0.00,1,-1.84,-1.0
36.96743946,127.87283887,156.34,0.8969,0.00,1,-1.78,-1.0
36.96744025,127.87283624,160.76,1.1024,0.00,1,-1.67,-1.0
36.96744096,127.87283358,165.48,0.8683,0.00,1,-1.51,-1.0
36.96744145,127.87283084,170.48,0.8482,0.00,1,-1.08,-0.0
36.96744170,127.87282805,176.45,1.1232,0.00,1,-0.64,0.0
36.96744173,127.87282524,-177.50,1.1310,0.00,1,-0.16,0.0
36.96744152,127.87282245,-172.38,1.1310,0.00,1,0.24,0.0
36.96744106,127.87281970,-167.98,0.8937,0.00,1,0.55,0.0
36.96744051,127.87281698,-163.94,1.0641,0.00,1,0.61,0.0
36.96743986,127.87281429,-160.21,1.1310,0.00,1,0.56,0.0
36.96743904,127.87281168,-156.42,1.1310,0.00,1,0.45,0.0
36.96743803,127.87280917,-153.27,1.1310,0.00,1,0.33,0.0
36.96743693,127.87280671,-151.30,1.2206,0.00,1,0.29,0.0
36.96743583,127.87280427,-150.57,1.4137,0.00,1,0.29,0.0
36.96743472,127.87280182,-150.53,1.4137,0.00,1,0.12,0.0
36.96743362,127.87279937,-150.53,1.4137,0.00,1,0.00,0.0
36.96743251,127.87279693,-150.53,1.4137,0.00,1,-0.14,0.0
36.96743141,127.87279448,-150.53,1.4137,0.00,1,-0.32,0.0
36.96743030,127.87279203,-150.53,1.4137,0.00,1,-0.51,0.0
36.96742920,127.87278958,-150.53,1.4137,0.00,1,-0.65,0.0
36.96742809,127.87278714,-150.53,1.7563,0.00,1,-0.62,0.0
36.96742699,127.87278469,-150.53,1.7890,0.00,1,-0.55,0.0
36.96742588,127.87278224,-150.53,1.4137,0.00,1,-0.49,0.0
36.96742478,127.87277980,-150.55,1.4137,0.00,1,-0.47,0.0
36.96742367,127.87277735,-151.04,1.4137,0.00,1,-0.44,0.0
36.96742257,127.87277490,-152.70,1.4789,0.00,1,-0.46,0.0
36.96742154,127.87277241,-155.52,1.6774,0.00,1,-0.54,0.0
36.96742067,127.87276982,-159.63,1.5182,0.00,1,-0.62,0.0
36.96741997,127.87276715,-163.85,1.5084,0.00,1,-0.71,0.0
36.96741946,127.87276441,-166.93,1.6965,0.00,1,-0.80,0.0
36.96741905,127.87276165,-168.91,1.6965,0.00,1,-0.86,0.0
36.96741864,127.87275889,-170.59,1.5749,0.00,1,-0.90,0.0
36.96741824,127.87275612,-173.00,1.4137,0.00,1,-0.95,0.0
36.96741800,127.87275333,-176.48,1.4137,0.00,1,-1.02,0.0
36.96741796,127.87275052,178.88,1.4137,0.00,1,-1.15,0.0
36.96741809,127.87274772,174.05,1.4830,0.00,1,-1.30,0.0
36.96741841,127.87274494,169.51,1.6846,0.00,1,-1.47,0.0
36.96741892,127.87274221,164.75,1.6965,0.00,1,-1.64,0.0
36.96741958,127.87273952,160.09,1.5947,0.00,1,-1.84,0.0
36.96742044,127.87273693,155.43,1.4137,0.00,1,-2.08,0.0
36.96742146,127.87273442,151.33,1.4137,0.00,1,-2.24,0.0
36.96742264,127.87273203,148.52,1.4137,0.00,1,-2.34,0.0
36.96742388,127.87272969,146.84,1.4724,0.00,1,-2.40,0.0
36.96742512,127.87272735,146.34,1.6734,0.00,1,-2.43,0.0
36.96742637,127.87272502,146.29,1.5126,0.00,1,-2.57,0.0
36.96742761,127.87272268,145.67,1.4137,0.00,1,-2.70,0.0
36.96742886,127.87272034,143.01,1.3828,0.00,1,-2.82,-0.1
36.96743018,127.87271808,140.21,1.1809,0.00,1,-2.97,-0.8
36.96743175,127.87271607,137.44,1.2909,0.00,1,-3.19,-1.0
36.96743334,127.87271408,135.28,1.5003,0.00,1,-3.41,-1.0
36.96743492,127.87271209,135.02,1.6872,0.00,1,-3.62,-1.0
36.96743650,127.87271009,133.09,1.4764,0.00,1,-3.63,-1.0
36.96743810,127.87270812,129.86,1.4137,0.00,1,-3.59,-1.0
36.96743987,127.87270642,126.54,1.4137,0.00,1,-3.51,-1.0
36.96744177,127.87270493,123.35,1.4137,0.00,1,-3.36,-1.0
36.96744368,127.87270344,122.04,1.4137,0.00,1,-3.21,-1.0
36.96744559,127.87270195,122.68,1.4137,0.00,1,-3.08,-1.0
36.96744749,127.87270046,124.79,1.4137,0.00,1,-2.99,-1.0
36.96744933,127.87269886,128.06,1.4137,0.00,1,-2.94,-1.0
36.96745104,127.87269704,132.44,1.5861,0.00,1,-2.81,-1.0
36.96745263,127.87269505,137.56,1.6965,0.00,1,-2.69,-1.0
36.96745408,127.87269291,142.17,1.6588,0.00,1,-2.59,-1.0
36.96745536,127.87269060,146.97,1.2199,0.00,1,-2.44,-1.0
36.96745652,127.87268820,152.35,1.1310,0.00,1,-2.26,-1.0
36.96745750,127.87268568,157.71,1.2286,0.00,1,-2.06,-1.0
36.96745822,127.87268302,163.58,1.3887,0.00,1,-1.85,-1.0
36.96745874,127.87268029,169.68,1.1783,0.00,1,-1.64,-1.0
36.96745904,127.87267751,175.64,1.4684,0.00,1,-1.47,-0.4
36.96745909,127.87267470,-179.11,1.5971,0.00,1,-1.34,0.0
36.96745890,127.87267191,-174.06,1.3872,0.00,1,-1.23,0.0
36.96745860,127.87266912,-169.24,1.1733,0.00,1,-1.05,0.0
36.96745812,127.87266638,-164.85,1.4629,0.00,1,-0.81,0.0
36.96745743,127.87266371,-160.02,1.6965,0.00,1,-0.59,0.0
36.96745657,127.87266112,-155.05,1.6761,0.00,1,-0.42,0.0
36.96745555,127.87265862,-150.21,1.4725,0.00,1,-0.25,0.0
36.96745435,127.87265625,-146.19,1.4137,0.00,1,-0.05,0.0
36.96745299,127.87265401,-143.28,1.4137,0.00,1,0.15,0.0
36.96745159,127.87265181,-141.72,1.4137,0.00,1,0.31,0.0
36.96745019,127.87264962,-141.39,1.6038,0.00,1,0.41,0.0
36.96744878,127.87264742,-141.52,1.6965,0.00,1,0.52,0.0
36.96744738,127.87264523,-143.83,1.6894,0.00,1,0.65,0.0
36.96744600,127.87264302,-147.06,1.4969,0.00,1,0.85,0.0
36.96744491,127.87264058,-150.40,1.4137,0.00,1,1.05,0.0
36.96744393,127.87263805,-154.29,1.4137,0.00,1,1.24,0.0
36.96744297,127.87263551,-157.47,1.4137,0.00,1,1.42,0.0
36.96744211,127.87263291,-161.05,1.5138,0.00,1,1.60,0.0
36.96744147,127.87263022,-165.75,1.6957,0.00,1,1.78,0.0
36.96744103,127.87262747,-171.15,2.0689,0.00,1,1.98,0.0
36.96744077,127.87262468,-176.31,2.0763,0.00,1,2.26,0.0
36.96744074,127.87262188,179.57,1.6948,0.00,1,2.63,0.0
36.96744090,127.87261907,176.66,1.5096,0.00,1,2.84,0.0
36.96744110,127.87261627,175.15,1.4137,0.00,1,3.02,0.3
36.96744130,127.87261347,174.67,1.4137,0.00,1,3.16,1.0
36.96744150,127.87261067,173.38,1.6008,0.00,1,3.20,1.0
36.96744173,127.87260788,170.94,1.6965,0.00,1,3.21,1.0
36.96744213,127.87260512,167.34,1.6965,0.00,1,3.18,1.0
36.96744271,127.87260240,162.94,1.6965,0.00,1,2.92,1.0
36.96744346,127.87259976,159.51,1.6049,0.00,1,2.73,1.0
36.96744436,127.87259718,157.23,1.4187,0.00,1,2.61,1.0
36.96744527,127.87259461,156.13,1.5965,0.00,1,2.56,1.0
36.96744618,127.87259204,156.01,1.6965,0.00,1,2.55,1.0
36.96744709,127.87258948,155.41,1.6965,0.00,1,2.60,1.0
36.96744801,127.87258691,153.46,1.6965,0.00,1,2.69,1.0
36.96744901,127.87258439,150.23,1.6965,0.00,1,2.82,1.0
36.96745019,127.87258201,145.88,1.6965,0.00,1,3.01,1.0
36.96745153,127.87257976,140.75,1.6965,0.00,1,3.12,1.0
36.96745302,127.87257766,135.50,1.5940,0.00,1,3.15,1.0
36.96745465,127.87257574,129.77,1.4137,0.00,1,3.11,1.0
36.96745644,127.87257404,123.51,1.4137,0.00,1,3.10,1.0
36.96745837,127.87257263,117.15,1.5388,0.00,1,3.00,1.0
36.96746043,127.87257152,110.75,1.6539,0.00,1,2.78,1.0
36.96746257,127.87257066,104.37,1.4519,0.00,1,2.33,1.0
36.96746476,127.87257010,98.47,1.4137,0.00,1,1.82,0.4
36.96746700,127.87256987,92.45,1.4137,0.00,1,1.30,0.0
36.96746924,127.87256987,86.38,1.4216,0.00,1,0.81,0.0
36.96747147,127.87257018,80.67,1.6231,0.00,1,0.19,0.0
36.96747365,127.87257080,74.79,1.5681,0.00,1,-0.49,0.0
36.96747579,127.87257168,68.80,1.4137,0.00,1,-1.20,0.0
36.96747784,127.87257280,63.05,1.4137,0.00,1,-1.88,0.0
36.96747977,127.87257422,58.47,1.4137,0.00,1,-2.44,0.0
36.96748160,127.87257586,55.28,1.4137,0.00,1,-2.95,-0.4
36.96748340,127.87257752,53.74,1.3666,0.00,1,-3.40,-1.0
36.96748521,127.87257919,53.51,1.1604,0.00,1,-3.78,-1.0
36.96748702,127.87258086,52.60,1.3049,0.00,1,-4.02,-1.0
36.96748882,127.87258254,50.44,1.4137,0.00,1,-4.20,-1.0
36.96749054,127.87258435,47.14,1.4137,0.00,1,-4.34,-1.0
36.96749212,127.87258634,42.73,1.4137,0.00,1,-4.49,-1.0
36.96749357,127.87258848,38.74,1.4137,0.00,1,-4.64,-1.0
36.96749488,127.87259076,35.25,1.4137,0.00,1,-4.79,-1.0
36.96749614,127.87259309,31.38,1.4137,0.00,1,-4.97,-1.0
36.96749729,127.87259550,27.37,1.2121,0.00,1,-5.08,-1.0
36.96749823,127.87259805,22.67,1.3819,0.00,1,-5.15,-1.0
36.96749899,127.87260069,17.47,1.6965,0.00,1,-5.20,-1.0
36.96749958,127.87260340,12.30,1.6965,0.00,1,-5.22,-1.0
36.96749997,127.87260617,7.72,1.5038,0.00,1,-5.18,-1.0
36.96750014,127.87260897,4.23,1.5295,0.00,1,-5.13,-1.0
36.96750019,127.87261178,2.02,1.6965,0.00,1,-5.16,-1.0
36.96750024,127.87261459,1.30,1.6965,0.00,1,-5.61,-1.0
36.96750029,127.87261740,1.26,1.5339,0.00,1,-6.06,-1.0
36.96750034,127.87262021,1.17,1.4137,0.00,1,-6.49,-1.0
36.96750039,127.87262302,-0.31,1.4137,0.00,1,-6.86,-1.0
36.96750042,127.87262583,-2.74,1.6098,0.00,1,-7.28,-1.0
36.96750024,127.87262862,-5.24,1.5841,0.00,1,-7.69,-1.0
36.96749991,127.87263140,-7.64,1.4137,0.00,1,-8.02,-1.0
36.96749957,127.87263418,-8.65,1.4137,0.00,1,-7.85,-1.0
36.96749923,127.87263695,-8.71,1.5507,0.00,1,-7.68,-1.0
36.96749889,127.87263973,-8.71,1.6475,0.00,1,-7.53,-1.0
36.96749855,127.87264251,-8.71,1.4530,0.00,1,-7.39,-1.0
36.96749821,127.87264529,-8.71,1.4137,0.00,1,-7.24,-1.0
36.96749787,127.87264807,-8.71,1.4137,0.00,1,-7.07,-1.0
36.96749753,127.87265085,-8.71,1.4137,0.00,1,-6.85,-1.0
36.96749719,127.87265362,-8.71,1.5850,0.00,1,-6.68,-1.0
36.96749685,127.87265640,-8.71,1.6965,0.00,1,-6.53,-1.0
36.96749651,127.87265918,-8.71,1.6965,0.00,1,-6.39,-1.0
36.96749617,127.87266196,-8.71,1.6965,0.00,1,-6.23,-1.0
36.96749583,127.87266474,-8.71,1.6153,0.00,1,-6.08,-1.0
36.96749549,127.87266752,-8.71,1.4274,0.00,1,-5.95,-1.0
36.96749515,127.87267030,-8.71,1.4137,0.00,1,-6.11,-1.0
36.96749481,127.87267307,-8.71,1.4914,0.00,1,-6.29,-1.0
36.96749447,127.87267585,-8.71,1.6776,0.00,1,-6.49,-1.0
36.96749413,127.87267863,-8.71,1.3386,0.00,1,-6.67,-1.0
36.96749379,127.87268141,-8.71,1.2264,0.00,1,-6.88,-1.0
36.96749345,127.87268419,-8.71,1.4005,0.00,1,-7.13,-1.0
36.96749311,127.87268697,-8.71,1.1827,0.00,1,-7.41,-1.0
36.96749277,127.87268974,-8.71,1.1310,0.00,1,-7.47,-1.0
36.96749243,127.87269252,-8.71,1.1310,0.00,1,-7.47,-1.0
36.96749209,127.87269530,-8.71,1.1310,0.00,1,-7.47,-1.0
36.96749175,127.87269808,-8.71,1.0606,0.00,1,-7.49,-1.0
36.96749141,127.87270086,-8.71,0.8928,0.00,1,-7.50,-1.0
36.96749107,127.87270364,-8.71,1.1310,0.00,1,-7.46,-1.0
36.96749073,127.87270642,-8.71,1.1310,0.00,1,-7.56,-1.0
36.96749039,127.87270919,-8.71,1.1310,0.00,1,-7.65,-1.0
36.96749005,127.87271197,-8.71,1.1310,0.00,1,-7.72,-1.0
36.96748972,127.87271475,-8.71,1.2228,0.00,1,-7.79,-1.0
36.96748938,127.87271753,-8.71,1.4137,0.00,1,-7.87,-1.0
36.96748904,127.87272031,-8.71,1.4137,0.00,1,-7.85,-1.0
36.96748870,127.87272309,-8.71,1.4137,0.00,1,-7.66,-1.0
36.96748836,127.87272586,-8.71,1.2791,0.00,1,-7.46,-1.0
36.96748802,127.87272864,-8.69,1.2061,0.00,1,-7.15,-1.0
